"cell_id","cell_class","variant_id","scenario_id","n_x","n_y","moment_type","interval_id","metric","successes","denominator","estimate","mcse","wilson_lower","wilson_upper"
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","pointwise_false_sign_report",110,2032,0.0541338582677165,0.00501981230516817,0.0451098660699711,0.064840473064177
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","pointwise_reversal_report",2032,2032,1,0,0.998113085474288,1
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","pointwise_no_root_report",0,2032,0,0,0,0.00188691452571133
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","any_primary_false_report",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_band_covers_truth_on_grid",1922,2032,0.945866141732283,0.00501981230516817,0.935159526935823,0.954890133930029
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_band_covers_truth_on_audit_grid",1922,2032,0.945866141732283,0.00501981230516817,0.935159526935823,0.954890133930029
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_continuum_band_covers_truth",1922,2032,0.945866141732283,0.00501981230516817,0.935159526935823,0.954890133930029
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_any_primary_false_report",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_pointwise_grid_curve_coverage",1856,2032,0.913385826771654,0.00623964331772572,0.900362996283989,0.924848609816801
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_derivative_assisted_grid_coverage",0,0,,,,
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","joint_derivative_assisted_false_exact_root_report",0,0,,,,
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","across_interval_joint_band_covers_truth_on_grid",1911,2032,0.940452755905512,0.00524973611144249,0.92930853552954,0.949934782875468
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","across_interval_joint_band_covers_truth_on_audit_grid",1911,2032,0.940452755905512,0.00524973611144249,0.92930853552954,0.949934782875468
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","across_interval_joint_continuum_band_covers_truth",1911,2032,0.940452755905512,0.00524973611144249,0.92930853552954,0.949934782875468
"M022_RARE_CROSSING_P05_n1000","power","main_primary","RARE_CROSSING_P05",1000,1000,"absolute","K3","across_interval_joint_any_primary_false_report",84,2032,0.0413385826771654,0.00441619827615063,0.0335134175218564,0.0508946576139339
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","band_covers_truth_on_grid",1924,2032,0.946850393700787,0.00497655555002117,0.936226152206375,0.955788298197812
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","band_covers_truth_on_audit_grid",1924,2032,0.946850393700787,0.00497655555002117,0.936226152206375,0.955788298197812
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","continuum_band_covers_truth",1924,2032,0.946850393700787,0.00497655555002117,0.936226152206375,0.955788298197812
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","guard_failed",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","roundoff_inflation_requested",2032,2032,1,0,0.998113085474288,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","roundoff_inflation_margin_applied",2032,2032,1,0,0.998113085474288,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","continuum_truth_limit_hit",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","continuum_truth_endpoint_violation",108,2032,0.0531496062992126,0.00497655555002117,0.0442117018021878,0.0637738477936251
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","enclosure_limit_hit",81,2032,0.0398622047244094,0.00433995862033724,0.032188073578392,0.0492728172498955
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","enclosure_depth_limit_hit",81,2032,0.0398622047244094,0.00433995862033724,0.032188073578392,0.0492728172498955
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","enclosure_node_limit_hit",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","enclosure_variance_limit_hit",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","enclosure_statistical_limit_hit",81,2032,0.0398622047244094,0.00433995862033724,0.032188073578392,0.0492728172498955
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","continuum_no_root_certified",29,2032,0.0142716535433071,0.00263120034960234,0.00995510518968086,0.0204212576418911
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","grid_only_no_root",29,2032,0.0142716535433071,0.00263120034960234,0.00995510518968086,0.0204212576418911
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","grid_continuum_no_root_disagreement",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","reversal_certified",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","grid_only_reversal_certified",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","direction_correct",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_direction_report",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_sign_report",75,2032,0.0369094488188976,0.00418254371790145,0.0295468805069974,0.0460196417062845
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_reversal_report",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_no_root_report",29,2032,0.0142716535433071,0.00263120034960234,0.00995510518968086,0.0204212576418911
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","budget_rejected",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_budget_rejection",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","zero_budget_diagnostic_applicable",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","zero_budget_rejected",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","exact_count_certified",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","simplicity_certified",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","exact_count_statement_true",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_exact_count_report",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","bracket_covers_root",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","brackets_cover_all_distinct_roots",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_bracket_report",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","outer_band_contains_root",1957,2032,0.963090551181102,0.00418254371790145,0.953980358293715,0.970453119493003
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","outer_set_covers_truth",1957,2032,0.963090551181102,0.00418254371790145,0.953980358293715,0.970453119493003
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","numerical_outer_contains_root",1957,2032,0.963090551181102,0.00418254371790145,0.953980358293715,0.970453119493003
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","numerical_outer_contains_all_roots",1957,2032,0.963090551181102,0.00418254371790145,0.953980358293715,0.970453119493003
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","false_outer_report",75,2032,0.0369094488188976,0.00418254371790145,0.0295468805069974,0.0460196417062845
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_localization_applicable",2032,2032,1,0,0.998113085474288,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_local_outer_nonempty",1993,2032,0.980807086614173,0.00304368985992025,0.973871296315033,0.985928393161719
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_truncated_local_outer_nonempty",1993,2032,0.980807086614173,0.00304368985992025,0.973871296315033,0.985928393161719
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_truncated_local_touches_left_boundary",1921,2032,0.945374015748031,0.00504126603508016,0.934626551904839,0.954440714191845
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_truncated_local_touches_right_boundary",1950,2032,0.959645669291339,0.004365547082507,0.950186231994637,0.967370482407907
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_truncated_local_censored_by_window",1978,2032,0.973425196850394,0.00356799689794747,0.965488460590252,0.979575307348986
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_geometry_applicable",2032,2032,1,0,0.998113085474288,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_geometry_conditioned_on_continuum_band_coverage",1924,2032,0.946850393700787,0.00497655555002117,0.936226152206375,0.955788298197812
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_outer_nonempty_conditional_on_continuum_band_coverage",1924,1924,1,0,0.998007378250365,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_outer_contains_root_conditional_on_continuum_band_coverage",1924,1924,1,0,0.998007378250365,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_outer_touches_K_left_conditional_on_continuum_band_coverage",1645,1924,0.854989604989605,0.0080274470802658,0.838548512244908,0.870015977718709
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_outer_touches_K_right_conditional_on_continuum_band_coverage",1911,1924,0.993243243243243,0.0018676453811395,0.988473751282105,0.996047040775688
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_outer_touches_K_boundary_conditional_on_continuum_band_coverage",1911,1924,0.993243243243243,0.0018676453811395,0.988473751282105,0.996047040775688
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_root_component_present_conditional_on_continuum_band_coverage",1924,1924,1,0,0.998007378250365,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_root_component_touches_K_left_conditional_on_continuum_band_coverage",1645,1924,0.854989604989605,0.0080274470802658,0.838548512244908,0.870015977718709
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_root_component_touches_K_right_conditional_on_continuum_band_coverage",1911,1924,0.993243243243243,0.0018676453811395,0.988473751282105,0.996047040775688
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","tangency_global_root_component_touches_K_boundary_conditional_on_continuum_band_coverage",1911,1924,0.993243243243243,0.0018676453811395,0.988473751282105,0.996047040775688
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_isolation_applicable",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_isolation_success",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_isolation_limit_hit",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_isolation_all_tolerances_met",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","wald_reported",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","wald_conditional_cover",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","wald_formal_unconditional_cover",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","wald_report_and_cover",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_multiplier_applicable",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_multiplier_reported",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_multiplier_conditional_cover",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_multiplier_formal_unconditional_cover",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","root_multiplier_report_and_cover",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_requested",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_implemented",2032,2032,1,0,0.998113085474288,1
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_applicable",0,2032,0,0,0,0.00188691452571133
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_reported",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_failure",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_same_multiplier_seed",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_guard_failed",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_enclosure_limit_hit",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_derivative_positive_throughout_K",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_derivative_negative_throughout_K",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_exact_root_certified",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_local_exact_root_certified",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_exact_root_on_K_certified",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_exact_root_on_K_statement_true",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_false_exact_root_on_K_report",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_certificate_reported",0,0,,,,
"M023_TANGENCY_STRONG_n500","stress","main_primary","TANGENCY_STRONG",500,500,"absolute","K1","derivative_assisted_certificate_statement_true",0,0,,,,
